"","Date","MonoDStoreMean (kaf)","MonoDStoreSD (kaf)","MonoDStore2.5% (kaf)","MonoDStore25% (kaf)","MonoDStore50% (kaf)","MonoDStore75% (kaf)","MonoDStore97.5% (kaf)","MonoPrecipMean (ft/month)","MonoPrecipSD (ft/month)","MonoPrecip2.5% (ft/month)","MonoPrecip25% (ft/month)","MonoPrecip50% (ft/month)","MonoPrecip75% (ft/month)","MonoPrecip97.5% (ft/month)","MonoEvapMean (ft/month)","MonoEvapSD (ft/month)","MonoEvap2.5% (ft/month)","MonoEvap25% (ft/month)","MonoEvap50% (ft/month)","MonoEvap75% (ft/month)","MonoEvap97.5% (ft/month)","MonoNatRunoffMean (kaf)","MonoNatRunoffSD (kaf)","MonoNatRunoff2.5% (kaf)","MonoNatRunoff25% (kaf)","MonoNatRunoff50% (kaf)","MonoNatRunoff75% (kaf)","MonoNatRunoff97.5% (kaf)","MonoErrorMean (kaf)","MonoErrorSD (kaf)","MonoError2.5% (kaf)","MonoError25% (kaf)","MonoError50% (kaf)","MonoError75% (kaf)","MonoError97.5% (kaf)"
"129",1980-09-01,-11.5111923240035,1.65603082447301,-14.8029278205849,-12.5970610118672,-11.5291368444728,-10.468199182807,-8.20300590889763,0.0499949148253355,0.0157416600679038,0.020473257503972,0.0390269221487547,0.0495510379759919,0.0606305728850493,0.0814127418713184,0.608477214999952,0.0168888490268115,0.574485042916871,0.597069600941363,0.609306965603369,0.620043792770248,0.640796271026924,9.36651403435801,1.18124547277636,7.13781149627055,8.55855671637226,9.33759006914354,10.1291523571062,11.7080574781043,10.6470390058247,2.17610872953558,6.50650814426216,9.17309738774749,10.6116364776878,12.1029744740525,14.9719751845612
"130",1980-10-01,-8.54542284045671,1.71156485137274,-11.7599454112445,-9.74190995911782,-8.59733502453503,-7.41687141087792,-5.08150151172695,0.0289995180911916,0.0141658285163213,0.00487424189053599,0.0182572197943805,0.0283922979741398,0.0386001206922003,0.0580151970060585,0.422591926644767,0.0174347263793973,0.38787311482798,0.410589020903878,0.422736581565545,0.434473651953864,0.45727593140466,4.38323372903958,0.845803531922362,2.81344312323567,3.79554453488327,4.35720924491439,4.9574558441057,6.10866924683046,10.223695684565,2.01501035993706,6.34371040024318,8.85625472753925,10.1955718489685,11.5358790333044,14.2064581683671
"131",1980-11-01,0.805212936744398,1.83768073233203,-2.98125726201449,-0.418891473986767,0.803198505786803,2.03386697231343,4.46955568831125,0.0471570757650576,0.0182699740475715,0.0122876625258157,0.0346295390086084,0.0467547766824333,0.0597654634112136,0.0830936136762887,0.243602717846603,0.0143359255489539,0.216053646870202,0.23411105221321,0.243674005814894,0.253514812926895,0.272115579140031,5.23749168474711,1.10123606196957,3.13213453931215,4.47901057932722,5.24159397512413,5.98424368202783,7.47492881291401,10.3189145389973,2.2800779420123,5.89779812353687,8.7671240763371,10.3449244565712,11.8612213278294,14.843454148027
"132",1980-12-01,5.09277179655906,1.76387240818281,1.585489413039,3.93533492962942,5.14452691364798,6.33401832272005,8.36690751466216,0.10397247580703,0.0203357094324784,0.0671499846061164,0.0903609854608869,0.103310317103643,0.116225246593946,0.14656328993362,0.176191111326502,0.0140703838338348,0.148803545000554,0.166565830504701,0.176386224266963,0.185904927581377,0.203556137418127,4.45500298973296,1.11811296226643,2.37185803697424,3.69268841119651,4.42968400160734,5.19066653532461,6.70627802743992,8.62917057726617,2.17332568476007,4.33894930709332,7.19704096599607,8.62609777559535,10.1305496092141,12.7669146886901
"133",1981-01-01,5.93231462970448,1.85938122679196,2.20191581166131,4.65638710185184,5.95516989580558,7.23854297190446,9.40265131194658,0.178520489959032,0.01706457702676,0.144805004912729,0.166977056440025,0.178488033622509,0.18996390567038,0.212344024881428,0.161304306046028,0.00961573563758159,0.141611298404896,0.155214686903338,0.161142159764897,0.16770763107962,0.18040772005776,4.08737864291909,1.00991932488109,2.20122753185455,3.38657317307231,4.03494063213567,4.76083311778937,6.12468767948558,5.66538645904157,2.17765729288073,1.27894471019201,4.19836598345586,5.7498280263722,7.17786899796195,9.69679121371316
"134",1981-02-01,0.380608465086626,1.6372531541815,-2.75392708235424,-0.67153106189114,0.342142925472471,1.43162695126572,3.53634500820459,0.0788661684488331,0.0192011881769541,0.0420790713836162,0.0655877213464301,0.0785267578758398,0.0918084856702726,0.116636004968972,0.198863567165983,0.014586287323669,0.170144032915744,0.188810110433889,0.199061838594997,0.208759020010736,0.22763172995158,5.04598577312156,0.851381371716347,3.50854723820962,4.4555101121108,5.00659724018979,5.60858260159351,6.79715621427437,4.23080612246962,2.06045008476638,0.137904457086978,2.83710074865777,4.25214458724149,5.56974945766449,8.37874175709354
"135",1981-03-01,-1.3370893453713,1.6459357268042,-4.53064673544149,-2.43377098633862,-1.41702363657014,-0.276405445220164,1.9448712826532,0.17173561207468,0.020024052612978,0.133643066583551,0.158024560004388,0.171057366216476,0.185093885907969,0.212985391911271,0.276157826866156,0.0175275095868192,0.243026354889384,0.264293356593821,0.275671476406613,0.287993450297917,0.310664236396576,6.32698737094472,0.710048062628082,5.02264062620339,5.83979636935716,6.29898462880179,6.77617033240689,7.8380456756451,1.45115376680801,2.07566375186758,-2.56515289047239,0.0588248254402717,1.43805943669126,2.80511185420449,5.66549582758855
"136",1981-04-01,-1.5780941635405,1.69475078855231,-4.86879001283611,-2.76307600679262,-1.58254815057833,-0.442615239166825,1.86513055124486,0.0950956285393989,0.0166567213449723,0.0626792694044293,0.0836618848874679,0.0951890236317668,0.106486888050554,0.127400455448966,0.461688660664671,0.0172574493945515,0.427858698356659,0.449638982171088,0.461513470707741,0.473694995988864,0.495220909975828,10.9191891251388,1.11953360622803,8.81754364553407,10.1555288817447,10.8891445687703,11.6777684039514,13.142242788975,9.81197731349165,2.169648966908,5.56552285794274,8.34325208460384,9.79691788741667,11.2231943774744,14.2088105442501
"137",1981-05-01,-1.09976734749085,1.85115510912305,-4.78593281879373,-2.31426569027533,-1.08839989867621,0.129672560175028,2.62405040132888,0.0856207641723923,0.0174847421694673,0.052109316321959,0.0735671773176033,0.0854741099560792,0.097100863494462,0.11980792370236,0.588045027722559,0.0190693414484965,0.550237666168201,0.57496614227,0.588145755409614,0.601143823868329,0.625762765656939,28.2451508679177,1.54780908385278,25.1920355696722,27.1955429949235,28.2381088853412,29.2994110513718,31.2478065003215,3.42757669482057,2.29236410689197,-0.993390646591407,1.893044947436,3.3962874436869,4.91517314757213,8.12199313189369
"138",1981-06-01,-7.00413274819779,1.75770890916666,-10.3978644663785,-8.21123781205857,-6.98814525197422,-5.77935328530581,-3.63869476411473,0.0141307942453326,0.0104528458042345,0.000731493297104018,0.00581520069261651,0.0121335172349047,0.0205060642882156,0.0386799287296135,0.786502546841292,0.0179228832122876,0.75087385976914,0.774813630739582,0.786591181563714,0.798341466309135,0.821401233760449,33.0092472921901,1.56405243394369,29.908771120725,31.9445138704174,32.9867180116812,34.0811109633173,36.0209530467108,6.57611442302699,2.247334828216,2.29999151997122,5.02450305550411,6.55803034510336,8.11707229305227,10.8134897882783
"139",1981-07-01,-17.6213826087552,1.83957382050703,-21.3127119171292,-18.9008314953894,-17.5946384171321,-16.3089207601485,-14.1690380384274,0.0278759331784337,0.0132856605553389,0.00522358592295215,0.0182593810440684,0.0268406343689029,0.0367309395951252,0.0558999367763274,0.918991520500237,0.0167448490059628,0.885030302673733,0.907933834279333,0.919190952918346,0.930376172168034,0.952069381344033,15.4819082271672,1.61928776284364,12.3157414030023,14.3934408096909,15.4867501896928,16.5825337134688,18.6290703573613,8.56828362361855,2.24808976448062,4.15941692149401,6.98073140608386,8.60391650401187,10.0504790543788,12.9361978714365
"140",1981-08-01,-20.7179157080241,1.63676442011901,-23.8345285288516,-21.7454316016977,-20.7608549340925,-19.6689245093223,-17.4723579108226,0.0180942876052185,0.00998001480053702,0.00301462377315797,0.0104336440155114,0.0166288496007555,0.0241419415246003,0.040739361857985,0.823959266295322,0.016567504017156,0.791085021910328,0.812258495013903,0.823798941305671,0.835411502023283,0.856044056486717,6.59606268756597,1.15701497704214,4.40692913336596,5.78868562238302,6.57409760882496,7.37410725651114,8.83318712491061,9.28342012365321,2.08326807210851,5.04844319757045,7.88779551470868,9.27425659513946,10.7171259403223,13.3338311987597
"141",1981-09-01,-14.3174656654162,1.66483722231261,-17.5538003915965,-15.4253258492323,-14.3730491254273,-13.2719452075213,-10.9042960900047,0.0307659968117728,0.0140824264532564,0.00630697782412454,0.0204697961944624,0.0297690537011304,0.0400614041849768,0.0604489855130496,0.619743945944836,0.0174800445557131,0.585764784709486,0.607733476858223,0.620232783357984,0.63118307114176,0.653532199436724,4.03853544802763,0.897326639308666,2.39243447342326,3.41035655354682,3.9818214097676,4.63441145268513,5.85899444432174,8.78068475630449,2.02617998934511,5.0296150245611,7.376553812874,8.65972367682557,10.0928367203304,12.9192273108251
"142",1981-10-01,-9.52592494456833,1.69018524510586,-12.7263705110602,-10.6960695051357,-9.5161161556688,-8.43871054328178,-6.21415339174008,0.0943546021019063,0.0173199014297547,0.0601341083689886,0.0827541416053523,0.0947259904631606,0.106047970234031,0.127951322191222,0.382751149244655,0.0178860803537531,0.346761544369165,0.370686627940658,0.383043744968936,0.39465547485548,0.417798141405848,3.05204598649019,0.621788126024288,1.96194073684899,2.61825410977243,3.00557111063841,3.44024476389489,4.34768460997433,3.66257764990935,1.95876389645187,-0.277305684408636,2.37537253292773,3.6898737325912,4.96242619001487,7.34783964532075
"143",1981-11-01,5.49996029048302,1.86279677903393,1.71130144389112,4.28358965254163,5.47434911672324,6.72505647860271,9.18852507554424,0.257997533360827,0.0198837232086246,0.219841858497771,0.244554115518404,0.257671245182902,0.2716066054962,0.296780789995943,0.235663418412418,0.0146809308518292,0.207685481174826,0.225503200161773,0.235417495030899,0.245830227174066,0.26418940634222,4.14672597665463,1.0369381377274,2.29587699067442,3.42023961713143,4.1111662738591,4.78694189177943,6.35621135402362,6.63105692893376,2.25426903644997,2.2295745912528,5.11618335091026,6.66062285806082,8.12442804403541,11.1954955091687
"144",1981-12-01,1.1157352267514,1.77656153164027,-2.35106196291508,-0.0711819043423103,1.10202592253298,2.33802612732936,4.45695710207328,0.0746137611890512,0.0211557413269896,0.0352658312679819,0.0602530208794243,0.0742154833952929,0.0879850386927074,0.118188899144846,0.17183313600157,0.014261782944707,0.143444393884556,0.162312041202618,0.171950763648707,0.181664494827699,0.199264988920457,5.06442198747932,1.16060794856387,2.93452944285734,4.25479384640809,5.03317248612631,5.85211039331402,7.34364380861342,5.44432655413031,2.19748057605358,0.983286378908305,4.02348867203804,5.49163798130926,6.91238660060112,9.53167509148845
"145",1982-01-01,0.30289292498726,1.8435987804685,-3.38018419509275,-0.972022541237432,0.330275733610578,1.56974623792161,3.75002032673626,0.193737234795491,0.0187463979117141,0.158184582927462,0.180986503652971,0.193727101770958,0.206372123897798,0.230110109419375,0.161302874736478,0.0099188997358679,0.141765036966967,0.154520377155026,0.161260724186432,0.168191474090284,0.181009932139864,5.17516495455919,1.08692249544084,3.16040245288855,4.44725165183967,5.15339634503307,5.90267750237917,7.37788153388299,0.0568741050519262,2.22511671130176,-4.32410619799623,-1.42062954901714,0.0520822827220532,1.5948336926172,4.35834439080063
"146",1982-02-01,5.49930264083036,1.62688358762921,2.31140031820041,4.47307156205489,5.49363026193312,6.56477476916398,8.81378588728737,0.107274530584709,0.0197140420252032,0.0700876205552169,0.0939563091977127,0.107281875664694,0.120196199169265,0.146801421990538,0.208046594015602,0.0146351430282785,0.179117603635195,0.198068000087233,0.207979249438668,0.217879893845957,0.237618185691834,6.45802685460948,0.969710663849124,4.62544653402397,5.77730380329233,6.43600501694789,7.12502337398853,8.41446067290243,9.03453271226842,2.05260999289067,4.80905974941859,7.6720351820131,9.01312354130916,10.3914522406858,13.1139501611043
"147",1982-03-01,-2.89904748779588,1.67156533671095,-6.04178168594886,-3.99176887109804,-2.96392525624499,-1.82908230610376,0.574046666291427,0.144220177501777,0.0207519888829389,0.104078188661397,0.130330342987073,0.144216290790762,0.157367369454869,0.185562985571889,0.280137797970977,0.0175962471965663,0.244993633227732,0.268408411223831,0.280190906442525,0.291737813591139,0.314746992753634,8.02359498487756,0.868703600758273,6.39993941694962,7.44369442673052,8.00451371867265,8.60532624031602,9.80152252847759,2.74217972096443,2.14791403460391,-1.4431860473185,1.30782824447051,2.72953895420727,4.18979208798116,7.00192756618025
"148",1982-04-01,7.22533360548621,1.69144819078547,3.96344072089729,6.11865338056755,7.22417731109207,8.32913474590089,10.7001772103514,0.283776151120174,0.0187000683591879,0.247458813600224,0.27116689966113,0.284138687554869,0.295952140510785,0.319870993804773,0.431284378017424,0.017809251808333,0.395939970399131,0.419163141374903,0.431446090753557,0.443207117980494,0.465779276129591,14.8414403126628,1.18556368064872,12.557488971634,14.0375865634922,14.8022747467318,15.6377429726427,17.2421598366931,10.1071529119208,2.2248787997755,5.85643538015018,8.60924434684253,10.0833255621409,11.620456240199,14.3977351776141
"149",1982-05-01,-1.71779692181853,1.85212849312316,-5.41422006673196,-2.95092919058671,-1.7273415657283,-0.547025368846798,1.95324739861464,0.0430024618780486,0.0166954004210411,0.01160298811855,0.0314091703446418,0.0425314669839782,0.054703656402639,0.0757588621183918,0.627430379465446,0.0193309288529927,0.588779400780222,0.614611778313642,0.627289545789399,0.640520099103661,0.666125995380069,39.7696882549099,1.55329938129969,36.8218729860482,38.7263357928665,39.6967058647234,40.7611944325535,43.0213166600372,4.40376162145302,2.33874308348128,-0.110223151695502,2.7919139965349,4.39998212569974,5.95660418556691,9.0202576562943
"150",1982-06-01,4.87389601192615,1.79190439364361,1.45998542673205,3.683189879389,4.89285580380558,6.06395562868106,8.31980683484812,0.118596843974259,0.017183012205775,0.0852298907906065,0.107358152567051,0.118714793605368,0.130215387572102,0.15283259664424,0.717919978193899,0.0184418446825195,0.683238808767114,0.705177034050214,0.717832606299919,0.730430729241856,0.754324883507479,57.5492971951869,1.62866350938626,54.4647520727228,56.4575342580583,57.5308155253942,58.648460103605,60.7719902359168,0.605128292129552,2.3719973840022,-4.13264078137714,-0.937940270584504,0.64606405295545,2.18049923260898,5.23904296815124
"151",1982-07-01,10.251859617577,1.81699500415492,6.66451085677928,9.00307622007315,10.2543461191911,11.5045517189957,13.708322512363,0.0579135314066172,0.0167105170863675,0.0251602485791176,0.0464530795268316,0.0579943493831846,0.0693741837780143,0.0913167221746641,0.894345312866172,0.017446967886034,0.860953939182328,0.882496071296052,0.893930595472843,0.905881392001846,0.92829086625906,44.3151082698342,1.63236983788098,41.0479095376553,43.2436138309843,44.2903031020711,45.3889981805116,47.4823187100225,8.1823272337304,2.29406458598229,3.55427858039766,6.68462587392357,8.1981088009377,9.74314727895402,12.6525031378135
"152",1982-08-01,-0.99219274449276,1.60782317531595,-4.17426234172835,-2.0168286536378,-1.0194288948946,0.0417483112848722,2.19211893486225,0.0802118105164372,0.0167491510818642,0.0481286506206066,0.0686901405841299,0.0801986166683039,0.0915559821598311,0.113492567900742,0.812732275601416,0.0166201419576447,0.780686434026147,0.801369396925596,0.812763047451308,0.823844552512256,0.845225812931277,24.5415918497837,1.20964268348682,22.1858056924731,23.725094989779,24.545868649716,25.341972116136,26.903316559558,7.99830535491485,2.10734683192197,3.89673347326983,6.6037244397265,7.9618476199926,9.35707901910631,12.2375941379515
"153",1982-09-01,-1.40630521743674,1.65848763421377,-4.58131052381627,-2.51093580602041,-1.4184873097153,-0.364422852187892,1.94141107685069,0.137444963744946,0.016726731485434,0.104958084415397,0.12670354756634,0.137195316418464,0.148258967817567,0.171236790746142,0.57057040092852,0.0174379768301263,0.536623400568317,0.558953127606907,0.570720714408701,0.582258256221243,0.604586784592769,18.8441943751888,1.21219433981653,16.4216748476983,18.0402677975471,18.8492484949604,19.6631778797474,21.2694167100512,1.8114672985082,2.16811192610758,-2.50645303972698,0.394172891560552,1.7500759822215,3.21091222304211,6.23237976900468
"154",1982-10-01,15.0453662930719,1.69416585249576,11.6845749413933,13.915083796732,15.039654432529,16.1557341751347,18.5124363022674,0.145409596053975,0.0175774647826734,0.11050417225401,0.133633751695584,0.145057553014282,0.15713141965077,0.179844049351897,0.383731573408468,0.0175578059496566,0.350496756753465,0.371510363700625,0.383389622984212,0.395325064395376,0.419663275284787,16.6862787543166,1.29272890991677,14.080631815171,15.8625201181985,16.7028056003538,17.5265009507929,19.2108486993878,6.92671203637272,2.32877828940618,2.42638195198702,5.30373089874119,6.89457027929553,8.46988926455951,11.6901728547693
"155",1982-11-01,20.6107725365983,1.84228432112683,17.0075218781107,19.410168126467,20.5943307539097,21.8025145574885,24.152866191553,0.200202700715801,0.0193074916049765,0.162440731721271,0.187292151736084,0.199676400820065,0.212907703398258,0.239328775232232,0.224453452525915,0.0146572659470009,0.196349865835036,0.215056475601953,0.224596589960048,0.234037175451951,0.253624815787118,13.601098349636,1.1876247437258,11.3450695607815,12.8088655520269,13.6162714579329,14.4066184379961,15.8953859575326,7.94477784159486,2.32409224733915,3.33501243641136,6.41396305183881,7.91156931910444,9.531482286054,12.4794433547942
"156",1982-12-01,22.3276913457266,1.78119513400514,18.7963538741302,21.1361029916208,22.3407179090949,23.5145118954595,25.8380768156206,0.200852015762682,0.0208218663525691,0.163052062734731,0.186597910151538,0.199574633675535,0.214051488766853,0.243851164271958,0.167723860045966,0.0140798616943452,0.140618355629077,0.158086246147037,0.167750543073195,0.177328046053761,0.195007695389223,13.1104387465063,1.24556753373941,10.6854312459508,12.2731739421025,13.104764324542,13.9356865009312,15.6291882194902,6.39032379665614,2.27715708991264,1.70079151082485,4.84875818643118,6.43187164977196,7.92083510069553,10.6848399694177
